27.6406022
28.2406518
27.0405526
28.0906394
27.9406270000001
30.4158315999999
35.0662160000001
39.7166004000001
44.2169724
34.1661415999999
27.2655712
24.940379
21.5651
19.689945
20.7400318000001
19.7649511999999
18.8648768
19.4649264000001
34.9912098000001
36.4913338000001
25.0153852
28.1656455999999
27.1155588
27.6406022
28.0906394
27.7156084000001
30.565844
34.8411974000001
39.7916066
44.3669848000001
34.0911354
27.7906146
25.2404038000001
21.8651248000001
20.5900194000001
20.440007
19.9899698
19.314914
8.88905219999992
27.7156084000001
35.6662656
26.5905154000001
28.3906641999999
27.190565
27.3405774
27.9406270000001
27.4155836
28.4656704
30.4158315999999
35.6662656
40.3916561999999
43.9169476
40.31665
34.1661415999999
27.190565
23.1402301999999
21.2650752
20.8900441999999
20.815038
20.1399822
18.939883
80.3699608000001
50.5924994000001
29.7407758000001
21.7151124000001
29.6657696
27.0405526
28.5406766
28.0156331999999
28.0156331999999
30.3408254000001
33.7911106
39.7166004000001
43.8419414
33.7911106
27.190565
25.690441
21.4150876
20.5150131999999
20.815038
20.3650008000001
18.8648768
39.191557
4.9887298000001
7.23891580000009
27.4905898000001
32.2909866
26.440503
28.4656704
26.5905154000001
28.5406766
30.2658191999999
34.4661664
40.3916561999999
43.8419414
34.1661415999999
27.9406270000001
25.6154348000001
21.7151124000001
20.3650008000001
20.7400318000001
19.8399574
46.6171708000001
24.2653231999999
18.939883
27.2655712
28.4656704
27.4155836
28.5406766
27.190565
28.2406518
28.0906394
30.2658191999999
35.1412221999999
39.566588
44.3669848000001
34.316154
27.7156084000001
25.6154348000001
21.4900938000001
20.6650255999999
20.9650504
20.064976
39.2665632
19.0898954
16.9147156
27.8656208000001
29.0657200000001
27.4155836
28.6156828000001
27.1155588
27.9406270000001
28.0906394
30.0408006
34.9912098000001
39.566588
44.3669848000001
33.8661168000001
27.7156084000001
26.065472
21.4150876
20.6650255999999
20.5900194000001
19.689945
19.0148892
20.1399822
35.2912345999999
36.1163028000001
25.6154348000001
28.1656455999999
27.0405526
27.4905898000001
28.0156331999999
27.6406022
30.7158564
34.6161788000001
39.7916066
44.5920034000001
33.9411230000001
27.6406022
25.4654224000001
21.5651
20.7400318000001
20.7400318000001
19.7649511999999
19.2399078000001
19.3899201999999
34.2411478
35.9662904
25.2404038000001
28.315658
26.7405278000001
27.565596
27.7906146
27.3405774
28.1656455999999
30.0408006
35.441247
40.1666375999999
44.1419662
40.1666375999999
33.9411230000001
27.0405526
22.5401806
21.1150628
19.2399078000001
20.7400318000001
19.689945
18.939883
10.5391886
32.065968
39.0415446
25.9904658
28.315658
27.6406022
27.565596
28.690689
28.0156331999999
30.0408006
34.1661415999999
39.4165756
43.9919538
33.6410982
27.4905898000001
25.7654471999999
21.3400814
20.6650255999999
20.7400318000001
19.7649511999999
19.3899201999999
35.0662160000001
41.9667864
35.8912842
24.4153355999999
28.5406766
26.9655464
27.7156084000001
28.1656455999999
27.565596
30.4158315999999
34.0911354
39.7916066
44.2169724
33.7161044000001
27.4155836
25.7654471999999
21.5651
20.1399822
20.2899946
19.689945
19.5399325999999
70.7691672
47.9672824
29.3657448000001
22.9152116
28.4656704
26.6655215999999
27.9406270000001
27.7906146
27.6406022
30.4158315999999
34.2411478
39.8666128000001
44.2169724
33.566092
27.4905898000001
25.6154348000001
21.4150876
20.1399822
20.440007
19.6149388000001
18.8648768
73.9944338
47.2172204000001
27.7156084000001
22.690193
28.4656704
26.3654968000001
27.9406270000001
27.6406022
27.7156084000001
30.7158564
34.6161788000001
39.9416190000001
44.441991
33.8661168000001
27.4155836
24.8653728
21.4150876
20.064976
20.815038
19.8399574
19.3899201999999
55.2428838000001
45.7170964000001
31.9159556
23.5152611999999
28.0156331999999
26.5905154000001
27.9406270000001
27.7906146
27.6406022
30.7908626
34.4661664
39.7916066
44.3669848000001
34.0911354
27.2655712
25.5404285999999
21.8651248000001
20.815038
20.8900441999999
20.1399822
43.3919041999999
22.4651744
18.3398334000001
26.7405278000001
28.5406766
27.0405526
28.2406518
27.1155588
27.7156084000001
27.6406022
28.0906394
30.4158315999999
35.5162531999999
40.0916314000001
44.2919786
40.0166251999999
33.2660672
25.5404285999999
23.0652240000001
20.9650504
20.064976
20.5150131999999
19.8399574
18.7898706
53.2177164000001
47.81727
35.2162284000001
22.7651992
29.0657200000001
27.2655712
28.315658
28.5406766
27.8656208000001
